Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2008-07-14,16.4,16.41,16.17,16.31,1732600,16.31,AXTELCPO.MX
2008-07-15,16.31,18.6,15.5,16.61,2596900,16.61,AXTELCPO.MX
2008-07-16,16.66,16.98,16.21,16.78,2669200,16.78,AXTELCPO.MX
2008-07-17,16.99,17.26,16.67,17.2,2189200,17.2,AXTELCPO.MX
2008-07-18,17.29,17.4,17.18,17.23,3021400,17.23,AXTELCPO.MX
2008-07-21,17.23,17.23,16.51,16.72,339300,16.72,AXTELCPO.MX
2008-07-22,16.69,16.72,16.07,16.19,3152900,16.19,AXTELCPO.MX
2008-07-23,16.29,16.6,15.8,16.02,1122000,16.02,AXTELCPO.MX
2008-07-24,16.02,16.02,14.6,15.21,1440600,15.21,AXTELCPO.MX
2008-07-25,15.19,15.19,14.3,14.58,5523400,14.58,AXTELCPO.MX
2008-07-28,14.08,14.5,13.69,13.93,3096000,13.93,AXTELCPO.MX
2008-07-29,13.97,13.97,13.3,13.83,3593700,13.83,AXTELCPO.MX
2008-07-30,13.95,14.89,13.85,14.49,3254200,14.49,AXTELCPO.MX
2008-07-31,14.34,14.97,14.34,14.87,4445400,14.87,AXTELCPO.MX
2008-08-01,14.87,15.16,14.8,15.09,2457700,15.09,AXTELCPO.MX
2008-08-04,14.79,15.08,14.29,14.87,1507800,14.87,AXTELCPO.MX
2008-08-05,14.93,15.2,14.8,15.02,5199900,15.02,AXTELCPO.MX
2008-08-06,15.0,15.19,14.7,14.9,2847100,14.9,AXTELCPO.MX
2008-08-07,14.89,14.9,14.67,14.76,4152900,14.76,AXTELCPO.MX
2008-08-08,14.76,14.91,14.67,14.78,1562900,14.78,AXTELCPO.MX
2008-08-11,14.75,15.0,14.41,14.61,877100,14.61,AXTELCPO.MX
2008-08-12,14.61,14.61,14.1,14.51,880800,14.51,AXTELCPO.MX
2008-08-13,14.31,14.31,14.0,14.2,1515600,14.2,AXTELCPO.MX
2008-08-14,14.2,14.25,13.91,14.1,2187600,14.1,AXTELCPO.MX
2008-08-15,14.0,14.1,13.91,13.99,1132800,13.99,AXTELCPO.MX
2008-08-18,13.95,14.19,13.15,13.51,1530300,13.51,AXTELCPO.MX
2008-08-19,13.5,13.5,13.0,13.17,2006300,13.17,AXTELCPO.MX
2008-08-20,13.17,13.25,12.8,13.09,1681800,13.09,AXTELCPO.MX
2008-08-21,12.9,12.99,12.65,12.85,1250500,12.85,AXTELCPO.MX
2008-08-22,13.0,13.0,12.85,12.9,2103100,12.9,AXTELCPO.MX
2008-08-25,12.89,12.97,12.65,12.72,542300,12.72,AXTELCPO.MX
2008-08-26,12.72,12.9,12.1,12.49,1350000,12.49,AXTELCPO.MX
2008-08-27,12.5,12.75,12.24,12.44,1119400,12.44,AXTELCPO.MX
2008-08-28,12.49,12.6,12.23,12.51,2258200,12.51,AXTELCPO.MX
2008-08-29,12.6,12.7,12.2,12.6,4180700,12.6,AXTELCPO.MX
2008-09-01,12.52,12.9,12.25,12.59,228500,12.59,AXTELCPO.MX
2008-09-02,12.94,13.1,12.45,13.02,4933800,13.02,AXTELCPO.MX
2008-09-03,12.99,13.74,12.93,13.45,1356900,13.45,AXTELCPO.MX
2008-09-04,13.49,13.7,13.4,13.63,2609000,13.63,AXTELCPO.MX
2008-09-05,13.63,13.9,13.49,13.53,716300,13.53,AXTELCPO.MX
2008-09-08,13.53,13.89,12.99,13.64,562300,13.64,AXTELCPO.MX
2008-09-09,13.6,13.75,13.24,13.45,1533300,13.45,AXTELCPO.MX
2008-09-10,13.51,13.51,12.94,13.36,3973200,13.36,AXTELCPO.MX
2008-09-11,13.27,13.5,12.82,13.29,756700,13.29,AXTELCPO.MX
2008-09-12,13.25,13.3,12.88,13.11,1006600,13.11,AXTELCPO.MX
2008-09-15,13.0,13.3,12.5,12.9,1401900,12.9,AXTELCPO.MX
2008-09-17,11.56,12.9,11.12,11.56,0,11.56,AXTELCPO.MX
2008-09-18,10.91,11.65,10.4,10.91,0,10.91,AXTELCPO.MX
2008-09-19,11.55,11.8,11.0,11.56,6991300,11.56,AXTELCPO.MX
2008-09-22,11.61,11.61,11.28,11.43,1020400,11.43,AXTELCPO.MX
2008-09-23,11.55,11.55,11.11,11.15,1126700,11.15,AXTELCPO.MX
2008-09-24,11.17,11.34,11.0,11.04,847500,11.04,AXTELCPO.MX
2008-09-25,11.04,11.24,10.61,10.82,5329500,10.82,AXTELCPO.MX
2008-09-26,10.8,10.99,10.59,10.74,6856000,10.74,AXTELCPO.MX
2008-09-29,9.88,10.85,9.85,9.88,0,9.88,AXTELCPO.MX
2008-09-30,10.0,10.1,9.88,9.97,1781800,9.97,AXTELCPO.MX
2008-10-01,9.89,10.1,9.31,9.83,2322600,9.83,AXTELCPO.MX
2008-10-02,8.86,9.77,8.65,8.86,0,8.86,AXTELCPO.MX
2008-10-03,8.28,9.19,8.2,8.28,0,8.28,AXTELCPO.MX
2008-10-06,7.01,8.25,6.9,7.01,0,7.01,AXTELCPO.MX
2008-10-07,7.02,7.35,6.6,6.76,7753600,6.76,AXTELCPO.MX
2008-10-08,6.22,7.0,6.08,6.22,0,6.22,AXTELCPO.MX
2008-10-09,7.4,9.3,6.3,7.4,0,7.4,AXTELCPO.MX
2008-10-10,7.0,7.5,6.7,7.28,8481300,7.28,AXTELCPO.MX
2008-10-13,8.78,8.95,7.9,8.78,0,8.78,AXTELCPO.MX
2008-10-14,8.96,9.55,8.0,8.83,4959500,8.83,AXTELCPO.MX
2008-10-15,8.05,8.7,7.7,7.87,1829800,7.87,AXTELCPO.MX
2008-10-16,7.7,8.2,7.35,8.05,1812100,8.05,AXTELCPO.MX
2008-10-17,7.58,8.48,7.52,7.58,0,7.58,AXTELCPO.MX
2008-10-20,7.7,8.04,7.68,7.99,1893200,7.99,AXTELCPO.MX
2008-10-21,7.76,8.0,7.4,7.55,940500,7.55,AXTELCPO.MX
2008-10-22,6.86,7.48,6.81,6.86,0,6.86,AXTELCPO.MX
2008-10-23,6.45,6.91,6.15,6.45,0,6.45,AXTELCPO.MX
2008-10-24,6.0,6.4,6.0,6.16,1249100,6.16,AXTELCPO.MX
2008-10-27,6.1,6.57,6.0,6.11,753500,6.11,AXTELCPO.MX
2008-10-28,6.11,6.5,5.5,5.92,9848400,5.92,AXTELCPO.MX
2008-10-29,5.92,6.25,5.58,6.08,4447800,6.08,AXTELCPO.MX
2008-10-30,6.63,6.7,6.2,6.63,0,6.63,AXTELCPO.MX
2008-10-31,6.28,6.95,6.09,6.28,0,6.28,AXTELCPO.MX
2008-11-03,6.28,6.53,6.1,6.2,2652800,6.2,AXTELCPO.MX
2008-11-04,6.39,6.75,6.25,6.59,3113500,6.59,AXTELCPO.MX
2008-11-05,6.59,6.59,6.11,6.26,1689300,6.26,AXTELCPO.MX
2008-11-06,6.23,6.25,5.9,5.95,946900,5.95,AXTELCPO.MX
2008-11-07,5.95,6.3,5.95,6.19,497400,6.19,AXTELCPO.MX
2008-11-10,6.3,6.38,6.12,6.29,991300,6.29,AXTELCPO.MX
2008-11-11,6.0,6.25,6.0,6.15,715600,6.15,AXTELCPO.MX
2008-11-12,5.47,6.1,5.3,5.47,0,5.47,AXTELCPO.MX
2008-11-13,5.58,5.74,5.1,5.7,1193600,5.7,AXTELCPO.MX
2008-11-14,5.7,5.7,5.5,5.58,531600,5.58,AXTELCPO.MX
2008-11-18,5.54,5.54,5.2,5.27,3414700,5.27,AXTELCPO.MX
2008-11-19,5.2,5.3,5.0,5.23,4766400,5.23,AXTELCPO.MX
2008-11-20,5.01,5.31,5.01,5.17,2639500,5.17,AXTELCPO.MX
2008-11-21,5.12,5.48,4.9,5.35,1994800,5.35,AXTELCPO.MX
2008-11-24,5.5,5.8,5.08,5.59,2915500,5.59,AXTELCPO.MX
2008-11-25,5.09,5.69,4.79,5.09,0,5.09,AXTELCPO.MX
2008-11-26,5.09,5.29,4.9,5.1,3933400,5.1,AXTELCPO.MX
2008-11-27,5.13,5.25,4.96,5.24,1301600,5.24,AXTELCPO.MX
2008-11-28,5.34,5.69,5.1,5.53,4024800,5.53,AXTELCPO.MX
2008-12-01,5.4,5.4,5.07,5.24,1911200,5.24,AXTELCPO.MX
2008-12-02,5.24,5.4,5.12,5.2,965800,5.2,AXTELCPO.MX
2008-12-03,5.15,5.5,5.12,5.4,3597200,5.4,AXTELCPO.MX
2008-12-04,5.4,5.6,5.26,5.35,2474300,5.35,AXTELCPO.MX
2008-12-05,5.64,5.8,5.31,5.64,0,5.64,AXTELCPO.MX
2008-12-08,5.75,6.1,5.7,5.82,3008000,5.82,AXTELCPO.MX
2008-12-09,5.91,6.4,5.83,5.94,4506200,5.94,AXTELCPO.MX
2008-12-10,7.12,7.5,6.04,7.12,0,7.12,AXTELCPO.MX
2008-12-11,7.38,7.99,7.2,7.27,8263400,7.27,AXTELCPO.MX
2008-12-15,6.56,7.25,6.5,6.56,0,6.56,AXTELCPO.MX
2008-12-16,7.11,7.3,6.4,7.11,0,7.11,AXTELCPO.MX
2008-12-17,7.15,7.29,6.87,7.01,4590500,7.01,AXTELCPO.MX
2008-12-18,7.14,7.2,6.85,6.93,3485600,6.93,AXTELCPO.MX
2008-12-19,6.85,7.1,6.85,7.0,2687200,7.0,AXTELCPO.MX
2008-12-22,7.0,7.0,6.76,6.97,397100,6.97,AXTELCPO.MX
2008-12-23,7.0,7.74,7.0,7.39,6349600,7.39,AXTELCPO.MX
2008-12-24,7.39,7.65,7.39,7.59,871100,7.59,AXTELCPO.MX
2008-12-26,7.68,7.69,7.3,7.36,420100,7.36,AXTELCPO.MX
2008-12-29,7.29,7.4,7.05,7.39,1989000,7.39,AXTELCPO.MX
2008-12-30,7.4,7.47,7.22,7.33,1020100,7.33,AXTELCPO.MX
2008-12-31,7.33,7.5,7.3,7.47,1232500,7.47,AXTELCPO.MX
2009-01-02,7.3,7.7,7.25,7.65,1416300,7.65,AXTELCPO.MX
2009-01-05,7.7,8.2,7.53,8.12,2920400,8.12,AXTELCPO.MX
2009-01-06,8.2,8.49,8.13,8.31,3147700,8.31,AXTELCPO.MX
2009-01-07,7.56,8.31,7.5,7.56,0,7.56,AXTELCPO.MX
2009-01-08,7.6,7.97,7.4,7.55,2163600,7.55,AXTELCPO.MX
2009-01-09,7.56,7.85,7.4,7.54,1419500,7.54,AXTELCPO.MX
2009-01-12,7.31,7.31,7.02,7.16,2340900,7.16,AXTELCPO.MX
2009-01-13,7.2,7.6,6.91,7.12,3414100,7.12,AXTELCPO.MX
2009-01-14,6.9,7.23,6.79,6.96,2562500,6.96,AXTELCPO.MX
2009-01-15,6.98,6.98,6.6,6.71,3982800,6.71,AXTELCPO.MX
2009-01-16,6.75,7.19,6.74,6.97,3305200,6.97,AXTELCPO.MX
2009-01-19,7.1,7.1,6.76,7.0,532200,7.0,AXTELCPO.MX
2009-01-20,7.0,7.0,6.3,6.43,6598100,6.43,AXTELCPO.MX
2009-01-21,6.5,6.64,6.35,6.41,2148700,6.41,AXTELCPO.MX
2009-01-22,6.4,6.52,6.1,6.47,1621600,6.47,AXTELCPO.MX
2009-01-23,6.25,6.4,6.1,6.25,2581600,6.25,AXTELCPO.MX
2009-01-26,6.44,6.44,6.26,6.3,1319100,6.3,AXTELCPO.MX
2009-01-27,6.46,6.46,6.12,6.14,787900,6.14,AXTELCPO.MX
2009-01-28,6.32,6.37,6.15,6.26,2015400,6.26,AXTELCPO.MX
2009-01-29,6.2,6.2,6.01,6.06,1070100,6.06,AXTELCPO.MX
2009-01-30,6.15,6.15,5.71,5.93,2838700,5.93,AXTELCPO.MX
2009-02-03,5.93,6.05,5.76,6.0,1664300,6.0,AXTELCPO.MX
2009-02-04,6.13,6.3,6.0,6.21,3055600,6.21,AXTELCPO.MX
2009-02-05,6.11,6.3,6.02,6.18,1766900,6.18,AXTELCPO.MX
2009-02-06,6.3,6.5,6.2,6.44,3159000,6.44,AXTELCPO.MX
2009-02-09,6.39,6.75,6.32,6.7,1044400,6.7,AXTELCPO.MX
2009-02-10,6.79,6.79,6.08,6.16,3145200,6.16,AXTELCPO.MX
2009-02-11,6.25,6.35,6.0,6.15,2501400,6.15,AXTELCPO.MX
2009-02-12,6.03,6.19,6.0,6.15,901300,6.15,AXTELCPO.MX
2009-02-13,6.2,6.2,6.0,6.08,1309600,6.08,AXTELCPO.MX
2009-02-16,6.1,6.19,6.1,6.14,209900,6.14,AXTELCPO.MX
2009-02-17,6.0,6.02,5.9,5.94,777500,5.94,AXTELCPO.MX
2009-02-18,6.0,6.1,5.8,6.05,1548000,6.05,AXTELCPO.MX
2009-02-19,6.13,6.13,5.9,6.01,1971100,6.01,AXTELCPO.MX
2009-02-20,5.9,5.99,5.7,5.75,1347900,5.75,AXTELCPO.MX
2009-02-23,5.71,5.8,5.4,5.49,1187700,5.49,AXTELCPO.MX
2009-02-24,5.49,5.71,5.29,5.51,1226200,5.51,AXTELCPO.MX
2009-02-25,5.68,5.68,5.29,5.51,1433700,5.51,AXTELCPO.MX
2009-02-26,5.69,5.79,5.3,5.71,1493300,5.71,AXTELCPO.MX
2009-02-27,5.65,5.65,5.3,5.46,5003300,5.46,AXTELCPO.MX
2009-03-02,5.38,5.38,5.11,5.18,785500,5.18,AXTELCPO.MX
2009-03-03,5.15,5.15,4.85,4.91,2948100,4.91,AXTELCPO.MX
2009-03-04,5.0,5.09,4.85,5.05,2553800,5.05,AXTELCPO.MX
2009-03-05,4.9,4.96,4.59,4.8,2325100,4.8,AXTELCPO.MX
2009-03-06,4.8,4.81,4.51,4.67,220800,4.67,AXTELCPO.MX
2009-03-09,4.68,4.8,4.4,4.43,816500,4.43,AXTELCPO.MX
2009-03-10,4.45,4.75,4.43,4.67,3053400,4.67,AXTELCPO.MX
2009-03-11,4.66,4.75,4.56,4.63,1393500,4.63,AXTELCPO.MX
2009-03-12,5.06,5.1,4.6,5.06,0,5.06,AXTELCPO.MX
2009-03-13,5.06,5.22,4.95,5.1,1821400,5.1,AXTELCPO.MX
2009-03-17,4.96,5.15,4.9,5.06,1922200,5.06,AXTELCPO.MX
2009-03-18,5.06,5.1,4.85,4.99,1957500,4.99,AXTELCPO.MX
2009-03-19,4.97,5.05,4.85,4.98,3633100,4.98,AXTELCPO.MX
2009-03-20,4.93,5.15,4.78,4.98,1931700,4.98,AXTELCPO.MX
2009-03-23,4.98,5.56,4.9,5.51,2288300,5.51,AXTELCPO.MX
2009-03-24,5.37,5.74,5.3,5.49,2222700,5.49,AXTELCPO.MX
2009-03-25,5.59,5.8,5.45,5.74,2873000,5.74,AXTELCPO.MX
2009-03-26,5.69,5.84,5.6,5.76,1031300,5.76,AXTELCPO.MX
2009-03-27,5.85,5.98,5.68,5.8,2377600,5.8,AXTELCPO.MX
2009-03-30,5.79,5.79,5.4,5.49,1206500,5.49,AXTELCPO.MX
2009-03-31,5.53,5.8,5.47,5.7,1318100,5.7,AXTELCPO.MX
2009-04-01,5.5,5.9,5.5,5.71,369500,5.71,AXTELCPO.MX
2009-04-02,5.9,6.22,5.83,6.19,3626500,6.19,AXTELCPO.MX
2009-04-03,6.19,6.23,5.9,6.19,1947000,6.19,AXTELCPO.MX
2009-04-06,6.24,6.25,5.89,6.07,223100,6.07,AXTELCPO.MX
2009-04-07,6.05,6.05,5.67,5.78,1215100,5.78,AXTELCPO.MX
2009-04-08,5.78,5.85,5.7,5.8,463800,5.8,AXTELCPO.MX
2009-04-10,5.8,5.8,5.8,5.8,0,5.8,AXTELCPO.MX
2009-04-13,5.96,6.4,5.96,6.39,7634800,6.39,AXTELCPO.MX
2009-04-14,6.39,6.39,5.84,6.09,8929900,6.09,AXTELCPO.MX
2009-04-15,6.09,6.11,5.9,6.11,1268100,6.11,AXTELCPO.MX
2009-04-16,6.11,6.15,5.98,6.1,1680900,6.1,AXTELCPO.MX
2009-04-17,6.1,6.15,5.85,5.92,1788400,5.92,AXTELCPO.MX
2009-04-20,5.88,6.07,5.75,5.75,1136800,5.75,AXTELCPO.MX
2009-04-21,5.67,5.94,5.5,5.68,1948700,5.68,AXTELCPO.MX
2009-04-22,5.62,5.89,5.55,5.8,2311100,5.8,AXTELCPO.MX
2009-04-23,5.84,5.96,5.74,5.89,2064500,5.89,AXTELCPO.MX
2009-04-24,5.88,6.02,5.75,5.8,3162600,5.8,AXTELCPO.MX
2009-04-27,5.75,5.75,5.5,5.64,952000,5.64,AXTELCPO.MX
2009-04-28,5.7,5.79,5.5,5.58,945600,5.58,AXTELCPO.MX
2009-04-29,5.7,5.8,5.6,5.6,2180300,5.6,AXTELCPO.MX
2009-04-30,5.6,5.8,5.54,5.72,3054800,5.72,AXTELCPO.MX
2009-05-01,5.72,5.72,5.72,5.72,0,5.72,AXTELCPO.MX
2009-05-04,5.82,5.95,5.73,5.88,2935300,5.88,AXTELCPO.MX
2009-05-05,6.55,6.75,5.8,6.41,0,6.41,AXTELCPO.MX
2009-05-06,7.19,7.36,6.55,7.2,0,7.2,AXTELCPO.MX
2009-05-07,7.18,7.5,7.0,7.0,4517000,7.0,AXTELCPO.MX
2009-05-08,7.18,7.3,6.8,7.24,5426700,7.24,AXTELCPO.MX
2009-05-11,7.15,7.18,6.88,6.95,965900,6.95,AXTELCPO.MX
2009-05-12,6.97,7.07,6.63,6.9,3244000,6.9,AXTELCPO.MX
2009-05-13,6.85,6.85,6.46,6.84,2432300,6.84,AXTELCPO.MX
2009-05-14,6.79,6.98,6.79,6.94,1309500,6.94,AXTELCPO.MX
2009-05-15,6.81,6.94,6.72,6.89,987400,6.89,AXTELCPO.MX
2009-05-18,6.92,7.1,6.92,7.0,2018300,7.0,AXTELCPO.MX
2009-05-19,7.07,7.23,7.01,7.04,2324500,7.04,AXTELCPO.MX
2009-05-20,7.13,7.2,6.9,6.97,1307500,6.97,AXTELCPO.MX
2009-05-21,6.53,6.96,6.45,6.5,0,6.5,AXTELCPO.MX
2009-05-22,6.58,6.85,6.52,6.78,1015900,6.78,AXTELCPO.MX
2009-05-25,6.85,6.99,6.79,6.93,1167600,6.93,AXTELCPO.MX
2009-05-26,6.9,7.45,6.73,7.41,4423900,7.41,AXTELCPO.MX
2009-05-27,7.41,7.69,7.26,7.45,3845000,7.45,AXTELCPO.MX
2009-05-28,7.42,7.67,7.05,7.2,963300,7.2,AXTELCPO.MX
2009-05-29,7.4,7.5,7.32,7.43,2291000,7.43,AXTELCPO.MX
2009-06-01,7.43,7.58,7.35,7.5,1706200,7.5,AXTELCPO.MX
2009-06-02,7.5,7.65,7.27,7.48,1166400,7.48,AXTELCPO.MX
2009-06-03,7.45,7.45,7.11,7.29,1296000,7.29,AXTELCPO.MX
2009-06-04,7.18,7.49,7.18,7.2,1491500,7.2,AXTELCPO.MX
2009-06-05,7.3,7.45,7.24,7.38,1223100,7.38,AXTELCPO.MX
2009-06-08,7.38,7.5,7.2,7.36,681000,7.36,AXTELCPO.MX
2009-06-09,7.5,7.55,7.28,7.4,500600,7.4,AXTELCPO.MX
2009-06-10,7.47,7.47,7.3,7.39,1063300,7.39,AXTELCPO.MX
2009-06-11,7.41,7.85,7.35,7.7,1690300,7.7,AXTELCPO.MX
2009-06-12,7.69,7.9,7.57,7.57,1232000,7.57,AXTELCPO.MX
2009-06-15,7.55,7.88,7.13,7.17,1541000,7.17,AXTELCPO.MX
2009-06-16,6.73,7.39,6.65,6.67,0,6.67,AXTELCPO.MX
2009-06-17,6.65,6.99,6.5,6.76,1319500,6.76,AXTELCPO.MX
2009-06-18,6.85,7.2,6.83,7.2,548000,7.2,AXTELCPO.MX
2009-06-19,7.17,7.29,7.1,7.15,814200,7.15,AXTELCPO.MX
2009-06-22,7.11,7.11,6.7,6.94,1100100,6.94,AXTELCPO.MX
2009-06-23,6.93,7.15,6.69,7.1,532300,7.1,AXTELCPO.MX
2009-06-24,7.22,7.23,6.86,6.97,888200,6.97,AXTELCPO.MX
2009-06-25,7.3,7.43,6.82,7.43,0,7.43,AXTELCPO.MX
2009-06-26,7.43,7.47,7.13,7.33,398200,7.33,AXTELCPO.MX
2009-06-29,7.35,7.36,7.01,7.15,321600,7.15,AXTELCPO.MX
2009-06-30,7.25,7.3,7.05,7.15,704900,7.15,AXTELCPO.MX
2009-07-01,7.15,7.3,7.15,7.21,577400,7.21,AXTELCPO.MX
2009-07-02,7.22,7.22,7.0,7.14,963200,7.14,AXTELCPO.MX
2009-07-03,7.03,7.15,7.0,7.1,482400,7.1,AXTELCPO.MX
2009-07-06,7.0,7.07,6.8,6.85,979900,6.85,AXTELCPO.MX
2009-07-07,6.85,7.0,6.82,6.89,628700,6.89,AXTELCPO.MX
2009-07-08,6.83,6.9,6.65,6.8,1110900,6.8,AXTELCPO.MX
2009-07-09,6.99,7.0,6.7,7.0,1249500,7.0,AXTELCPO.MX
2009-07-10,7.0,7.0,6.85,6.86,754800,6.86,AXTELCPO.MX
2009-07-13,6.68,6.97,6.68,6.84,745000,6.84,AXTELCPO.MX
2009-07-14,6.95,6.95,6.75,6.8,1603400,6.8,AXTELCPO.MX
2009-07-15,6.97,7.2,6.97,7.2,2696800,7.2,AXTELCPO.MX
2009-07-16,7.2,7.3,7.07,7.23,963900,7.23,AXTELCPO.MX
2009-07-17,7.2,7.35,7.16,7.35,1799900,7.35,AXTELCPO.MX
2009-07-20,7.39,7.43,7.2,7.2,2122200,7.2,AXTELCPO.MX
2009-07-21,7.19,7.35,7.1,7.35,2203900,7.35,AXTELCPO.MX
2009-07-22,7.35,7.41,7.31,7.35,2825100,7.35,AXTELCPO.MX
2009-07-23,7.4,7.7,7.4,7.59,5036400,7.59,AXTELCPO.MX
2009-07-24,7.61,7.65,7.3,7.3,1196100,7.3,AXTELCPO.MX
2009-07-27,7.45,7.49,7.3,7.45,1209500,7.45,AXTELCPO.MX
2009-07-28,7.49,7.5,7.22,7.44,1262300,7.44,AXTELCPO.MX
2009-07-29,7.27,7.37,7.16,7.27,1901200,7.27,AXTELCPO.MX
2009-07-30,7.31,7.31,7.15,7.17,2473600,7.17,AXTELCPO.MX
2009-07-31,7.17,7.23,7.06,7.14,1773000,7.14,AXTELCPO.MX
2009-08-03,7.21,7.36,7.1,7.27,3689500,7.27,AXTELCPO.MX
2009-08-04,7.2,7.29,7.16,7.17,10423000,7.17,AXTELCPO.MX
2009-08-05,7.17,7.24,7.09,7.17,5168600,7.17,AXTELCPO.MX
2009-08-06,7.24,7.43,7.16,7.38,5132700,7.38,AXTELCPO.MX
2009-08-07,7.98,8.12,7.35,7.94,0,7.94,AXTELCPO.MX
2009-08-10,8.0,8.4,7.84,8.4,6101100,8.4,AXTELCPO.MX
2009-08-11,8.45,8.5,8.13,8.13,6966300,8.13,AXTELCPO.MX
2009-08-12,8.15,8.54,8.15,8.5,3279000,8.5,AXTELCPO.MX
2009-08-13,8.55,8.79,8.53,8.65,3349400,8.65,AXTELCPO.MX
2009-08-14,8.65,8.85,8.23,8.76,3843000,8.76,AXTELCPO.MX
2009-08-17,8.5,8.59,8.27,8.47,2868700,8.47,AXTELCPO.MX
2009-08-18,8.6,8.6,8.45,8.47,2491400,8.47,AXTELCPO.MX
2009-08-19,8.45,8.63,8.36,8.52,2049300,8.52,AXTELCPO.MX
2009-08-20,8.55,8.87,8.5,8.8,4161100,8.8,AXTELCPO.MX
2009-08-21,8.83,8.95,8.8,8.84,2168000,8.84,AXTELCPO.MX
2009-08-24,8.89,9.0,8.8,8.94,5461400,8.94,AXTELCPO.MX
2009-08-25,8.94,9.0,8.5,8.5,2354200,8.5,AXTELCPO.MX
2009-08-26,8.56,8.77,8.41,8.53,4006300,8.53,AXTELCPO.MX
2009-08-27,8.65,8.78,8.55,8.56,3159400,8.56,AXTELCPO.MX
2009-08-28,8.84,8.95,8.64,8.87,3696700,8.87,AXTELCPO.MX
2009-08-31,8.85,8.85,8.53,8.67,2024500,8.67,AXTELCPO.MX
2009-09-01,8.67,8.67,8.11,8.2,4249800,8.2,AXTELCPO.MX
2009-09-02,8.2,8.3,8.01,8.05,2709400,8.05,AXTELCPO.MX
2009-09-03,8.1,8.17,7.76,7.8,4761300,7.8,AXTELCPO.MX
2009-09-04,8.24,8.25,7.75,8.23,0,8.23,AXTELCPO.MX
2009-09-07,8.9,8.95,8.24,8.85,0,8.85,AXTELCPO.MX
2009-09-08,8.98,9.33,8.98,9.25,17147000,9.25,AXTELCPO.MX
2009-09-09,9.26,9.6,8.85,9.0,10600300,9.0,AXTELCPO.MX
2009-09-10,9.0,9.13,8.83,9.04,2938100,9.04,AXTELCPO.MX
2009-09-11,9.09,9.1,8.75,8.78,5145700,8.78,AXTELCPO.MX
2009-09-14,8.79,9.27,8.78,9.25,9117500,9.25,AXTELCPO.MX
2009-09-15,9.29,9.52,9.22,9.24,7160500,9.24,AXTELCPO.MX
2009-09-16,9.24,9.24,9.24,9.24,0,9.24,AXTELCPO.MX
2009-09-17,9.55,9.93,9.54,9.73,12518400,9.73,AXTELCPO.MX
2009-09-18,9.8,10.26,9.8,10.19,16035600,10.19,AXTELCPO.MX
2009-09-21,10.4,10.9,10.25,10.66,8255100,10.66,AXTELCPO.MX
2009-09-22,10.8,11.0,10.43,10.55,14695200,10.55,AXTELCPO.MX
2009-09-23,10.65,10.77,9.99,10.15,13371000,10.15,AXTELCPO.MX
2009-09-24,10.15,10.15,9.55,9.59,11282500,9.59,AXTELCPO.MX
2009-09-25,9.66,10.0,9.5,9.82,7920400,9.82,AXTELCPO.MX
2009-09-28,9.87,10.07,9.85,10.05,5325700,10.05,AXTELCPO.MX
2009-09-29,10.05,10.1,9.9,9.94,4676000,9.94,AXTELCPO.MX
2009-09-30,10.1,10.12,9.86,10.07,3585800,10.07,AXTELCPO.MX
2009-10-01,10.04,10.04,9.6,9.65,4769400,9.65,AXTELCPO.MX
2009-10-02,9.5,9.95,9.3,9.65,4215700,9.65,AXTELCPO.MX
2009-10-05,9.67,9.86,9.67,9.83,2816600,9.83,AXTELCPO.MX
2009-10-06,9.81,10.2,9.8,10.16,7204100,10.16,AXTELCPO.MX
2009-10-07,10.3,10.4,10.2,10.26,4687900,10.26,AXTELCPO.MX
2009-10-08,10.35,10.6,10.3,10.3,5026300,10.3,AXTELCPO.MX
2009-10-09,10.2,10.5,10.2,10.33,1763000,10.33,AXTELCPO.MX
2009-10-12,10.34,10.59,10.34,10.44,2754200,10.44,AXTELCPO.MX
2009-10-13,10.45,10.57,10.44,10.55,3665900,10.55,AXTELCPO.MX
2009-10-14,10.6,10.68,10.35,10.35,3659600,10.35,AXTELCPO.MX
2009-10-15,10.35,10.58,10.27,10.53,3072900,10.53,AXTELCPO.MX
2009-10-16,10.5,10.5,10.12,10.22,4131600,10.22,AXTELCPO.MX
2009-10-19,10.21,10.34,10.1,10.25,1425300,10.25,AXTELCPO.MX
2009-10-20,10.37,10.99,10.23,10.94,5428900,10.94,AXTELCPO.MX
2009-10-21,10.95,11.24,10.85,10.95,8806300,10.95,AXTELCPO.MX
2009-10-22,10.9,10.9,10.36,10.55,7905000,10.55,AXTELCPO.MX
2009-10-23,10.58,10.89,10.35,10.66,2962300,10.66,AXTELCPO.MX
2009-10-26,10.75,10.88,10.31,10.35,1726500,10.35,AXTELCPO.MX
2009-10-27,10.35,10.35,9.86,9.94,3931800,9.94,AXTELCPO.MX
2009-10-28,9.94,10.15,9.72,9.8,5146200,9.8,AXTELCPO.MX
2009-10-29,9.89,10.35,9.88,10.12,5431900,10.12,AXTELCPO.MX
2009-10-30,10.19,10.19,9.6,9.85,2792100,9.85,AXTELCPO.MX
2009-11-02,9.85,9.85,9.85,9.85,0,9.85,AXTELCPO.MX
2009-11-03,9.8,9.97,9.7,9.92,1658000,9.92,AXTELCPO.MX
2009-11-04,9.95,10.15,9.9,9.98,3428800,9.98,AXTELCPO.MX
